日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
099/03/04,SC1 馬鈴薯 本產,18.0,15.4,9.9,14.8,16710
099/03/05,SC1 馬鈴薯 本產,18.0,14.9,7.9,14.1,14063
099/03/06,SC1 馬鈴薯 本產,18.0,14.4,7.8,13.8,16495
099/03/07,SC1 馬鈴薯 本產,18.0,13.9,7.2,13.4,14278
099/03/09,SC1 馬鈴薯 本產,18.0,15.5,8.7,14.6,15116
099/03/10,SC1 馬鈴薯 本產,18.0,15.7,9.8,15.0,13079
099/03/11,SC1 馬鈴薯 本產,16.0,14.5,10.0,13.9,10383
099/03/12,SC1 馬鈴薯 本產,15.1,13.9,9.8,13.3,12656
099/03/13,SC1 馬鈴薯 本產,15.2,14.2,9.9,13.5,12424
099/03/14,SC1 馬鈴薯 本產,15.0,14.4,10.5,13.7,11959
099/03/16,SC1 馬鈴薯 本產,15.0,14.2,10.4,13.6,13536
099/03/17,SC1 馬鈴薯 本產,15.1,14.0,10.1,13.4,14562
099/03/18,SC1 馬鈴薯 本產,15.0,14.1,9.6,13.4,14206
099/03/19,SC1 馬鈴薯 本產,15.0,14.1,9.9,13.4,11739
099/03/20,SC1 馬鈴薯 本產,15.1,13.6,8.6,12.9,10264
099/03/21,SC1 馬鈴薯 本產,15.0,14.3,10.5,13.7,12550
099/03/23,SC1 馬鈴薯 本產,15.1,14.2,10.3,13.6,13418
099/03/24,SC1 馬鈴薯 本產,15.0,14.2,11.0,13.7,13207
099/03/25,SC1 馬鈴薯 本產,15.5,14.5,10.7,13.9,11382
099/03/26,SC1 馬鈴薯 本產,15.3,14.5,10.5,13.8,11042
099/03/27,SC1 馬鈴薯 本產,15.2,14.1,10.8,13.7,11208
099/03/28,SC1 馬鈴薯 本產,15.3,14.4,11.0,13.9,11633
099/03/30,SC1 馬鈴薯 本產,15.8,14.5,10.7,14.0,14777
099/03/31,SC1 馬鈴薯 本產,16.4,14.6,10.9,14.2,15120
099/04/01,SC1 馬鈴薯 本產,15.8,14.5,11.4,14.1,20708
099/04/02,SC1 馬鈴薯 本產,16.3,14.3,10.3,13.9,13672
099/04/03,SC1 馬鈴薯 本產,15.6,14.1,9.1,13.4,8296
099/04/04,SC1 馬鈴薯 本產,18.0,16.2,9.4,15.2,10091
099/04/07,SC1 馬鈴薯 本產,17.2,16.0,11.2,15.3,10526
099/04/08,SC1 馬鈴薯 本產,19.1,16.7,10.6,16.0,9748
099/04/09,SC1 馬鈴薯 本產,18.5,16.5,7.3,15.1,11007
099/04/10,SC1 馬鈴薯 本產,18.6,16.8,8.6,15.5,12159
099/04/11,SC1 馬鈴薯 本產,18.2,16.7,10.4,15.7,13695
099/04/13,SC1 馬鈴薯 本產,18.6,16.5,8.8,15.4,13089
099/04/14,SC1 馬鈴薯 本產,18.3,16.0,7.0,14.6,14570
099/04/15,SC1 馬鈴薯 本產,18.3,15.8,6.6,14.4,11065
099/04/16,SC1 馬鈴薯 本產,18.2,16.2,7.6,14.9,11004
099/04/17,SC1 馬鈴薯 本產,18.2,16.0,7.5,14.8,10674
099/04/18,SC1 馬鈴薯 本產,18.3,16.2,8.1,15.0,10478
099/04/20,SC1 馬鈴薯 本產,18.3,16.3,7.9,15.0,12830
099/04/21,SC1 馬鈴薯 本產,18.3,16.6,9.0,15.4,12150
099/04/22,SC1 馬鈴薯 本產,18.2,16.7,8.2,15.3,12469
099/04/23,SC1 馬鈴薯 本產,18.3,16.6,6.9,15.0,12375
099/04/24,SC1 馬鈴薯 本產,18.4,16.4,7.1,14.9,12061
099/04/25,SC1 馬鈴薯 本產,18.5,16.6,8.0,15.3,12790
099/04/27,SC1 馬鈴薯 本產,18.6,16.6,8.2,15.3,14440
099/04/28,SC1 馬鈴薯 本產,18.6,16.7,9.6,15.6,13392
099/04/29,SC1 馬鈴薯 本產,18.3,16.5,8.7,15.3,11624
099/04/30,SC1 馬鈴薯 本產,18.5,16.6,10.0,15.7,13278
099/05/01,SC1 馬鈴薯 本產,18.6,16.6,9.6,15.6,12932
099/05/02,SC1 馬鈴薯 本產,18.7,16.7,10.1,15.8,11654
099/05/04,SC1 馬鈴薯 本產,18.4,16.7,10.2,15.7,14947
099/05/05,SC1 馬鈴薯 本產,20.2,18.2,10.2,17.0,12943
099/05/06,SC1 馬鈴薯 本產,21.0,18.0,9.4,16.9,12923
099/05/07,SC1 馬鈴薯 本產,20.2,17.5,7.6,16.1,12180
099/05/08,SC1 馬鈴薯 本產,20.1,17.8,8.2,16.3,10534
099/05/09,SC1 馬鈴薯 本產,20.1,18.1,8.5,16.6,12431
099/05/11,SC1 馬鈴薯 本產,20.1,17.9,8.0,16.4,13592
099/05/12,SC1 馬鈴薯 本產,20.1,17.9,8.6,16.5,12337
099/05/13,SC1 馬鈴薯 本產,20.1,17.9,8.0,16.4,10526
099/05/14,SC1 馬鈴薯 本產,20.2,18.1,9.8,16.8,13235
099/05/15,SC1 馬鈴薯 本產,20.2,18.1,8.9,16.7,13066
099/05/16,SC1 馬鈴薯 本產,20.1,17.7,7.5,16.1,14865
099/05/18,SC1 馬鈴薯 本產,20.2,17.9,10.2,16.9,13493
099/05/19,SC1 馬鈴薯 本產,20.2,17.8,9.2,16.5,12806
099/05/20,SC1 馬鈴薯 本產,20.2,17.2,9.0,16.2,10060
099/05/21,SC1 馬鈴薯 本產,20.1,17.7,10.1,16.7,11897
099/05/22,SC1 馬鈴薯 本產,20.0,17.7,9.0,16.4,11862
099/05/23,SC1 馬鈴薯 本產,20.0,17.3,8.2,16.0,12189
099/05/25,SC1 馬鈴薯 本產,18.1,16.9,9.0,15.6,14507
099/05/26,SC1 馬鈴薯 本產,19.0,17.1,10.1,16.1,13863
099/05/27,SC1 馬鈴薯 本產,19.1,16.9,9.7,15.9,11890
099/05/28,SC1 馬鈴薯 本產,18.2,16.7,10.5,15.7,13121
099/05/29,SC1 馬鈴薯 本產,18.2,16.5,9.9,15.5,12378
099/05/30,SC1 馬鈴薯 本產,18.1,16.3,8.4,15.1,11632
099/06/01,SC1 馬鈴薯 本產,18.0,16.1,9.1,15.1,15300
099/06/02,SC1 馬鈴薯 本產,18.0,16.4,9.5,15.3,16530
099/06/03,SC1 馬鈴薯 本產,17.2,15.0,9.1,14.3,13848
099/06/04,SC1 馬鈴薯 本產,17.4,15.4,9.0,14.5,13680
099/06/05,SC1 馬鈴薯 本產,17.4,15.4,9.5,14.6,15648
099/06/06,SC1 馬鈴薯 本產,17.5,15.5,8.6,14.6,12896
099/06/08,SC1 馬鈴薯 本產,17.5,15.6,10.0,14.9,16023
099/06/09,SC1 馬鈴薯 本產,17.4,15.6,10.3,14.9,15781
099/06/10,SC1 馬鈴薯 本產,17.4,15.4,9.2,14.6,13276
099/06/11,SC1 馬鈴薯 本產,17.5,14.7,7.1,13.8,13862
099/06/12,SC1 馬鈴薯 本產,17.4,14.9,7.0,13.8,13480
099/06/13,SC1 馬鈴薯 本產,17.6,15.5,8.7,14.6,13776
099/06/15,SC1 馬鈴薯 本產,18.0,16.1,10.7,15.4,16432
099/06/16,SC1 馬鈴薯 本產,17.4,15.7,9.8,14.9,17972
099/06/19,SC1 馬鈴薯 本產,17.1,15.9,10.5,15.1,16803
099/06/20,SC1 馬鈴薯 本產,17.1,15.4,8.5,14.4,17288
099/06/22,SC1 馬鈴薯 本產,17.4,15.8,10.0,15.0,15348
099/06/23,SC1 馬鈴薯 本產,17.6,15.4,9.3,14.6,13880
099/06/24,SC1 馬鈴薯 本產,17.7,15.5,8.4,14.5,14245
099/06/25,SC1 馬鈴薯 本產,17.9,15.4,8.1,14.4,13146
099/06/26,SC1 馬鈴薯 本產,18.1,15.7,9.2,14.9,13716
099/06/27,SC1 馬鈴薯 本產,17.5,15.2,8.8,14.4,14508
099/06/29,SC1 馬鈴薯 本產,17.7,15.4,8.6,14.5,15518
099/06/30,SC1 馬鈴薯 本產,17.7,15.2,8.2,14.3,15318
099/07/01,SC1 馬鈴薯 本產,17.9,15.3,7.8,14.3,11928
099/07/02,SC1 馬鈴薯 本產,17.9,15.3,7.8,14.3,14454
099/07/03,SC1 馬鈴薯 本產,17.6,15.2,8.5,14.3,14023
099/07/04,SC1 馬鈴薯 本產,17.5,15.0,8.2,14.2,11964
099/07/06,SC1 馬鈴薯 本產,17.6,15.6,8.7,14.6,15280
099/07/07,SC1 馬鈴薯 本產,17.8,15.5,8.4,14.5,14806
099/07/08,SC1 馬鈴薯 本產,17.8,15.2,8.9,14.5,13244
099/07/09,SC1 馬鈴薯 本產,17.8,15.5,9.2,14.7,13352
099/07/10,SC1 馬鈴薯 本產,18.0,15.3,9.2,14.6,13928
099/07/11,SC1 馬鈴薯 本產,17.6,15.4,9.4,14.6,12830
099/07/13,SC1 馬鈴薯 本產,18.4,16.6,10.5,15.7,13947
099/07/14,SC1 馬鈴薯 本產,18.3,16.4,10.9,15.7,13796
099/07/15,SC1 馬鈴薯 本產,18.0,16.0,10.9,15.4,10792
099/07/16,SC1 馬鈴薯 本產,17.8,16.0,11.3,15.4,11852
099/07/17,SC1 馬鈴薯 本產,17.8,16.0,11.2,15.4,13509
099/07/18,SC1 馬鈴薯 本產,17.8,15.7,10.2,15.0,12519
099/07/20,SC1 馬鈴薯 本產,17.9,15.8,11.1,15.3,14799
099/07/21,SC1 馬鈴薯 本產,17.8,15.6,10.1,15.0,13901
099/07/22,SC1 馬鈴薯 本產,18.6,16.2,10.5,15.6,13184
099/07/23,SC1 馬鈴薯 本產,18.7,16.4,10.3,15.7,13779
099/07/24,SC1 馬鈴薯 本產,18.4,16.2,9.7,15.4,13459
099/07/25,SC1 馬鈴薯 本產,18.6,16.5,8.4,15.3,12115
099/07/27,SC1 馬鈴薯 本產,18.6,16.5,9.6,15.5,14264
099/07/28,SC1 馬鈴薯 本產,18.8,16.5,10.7,15.8,13233
099/07/29,SC1 馬鈴薯 本產,18.6,16.7,10.9,15.9,16130
099/07/30,SC1 馬鈴薯 本產,18.7,16.8,10.9,16.0,12873
099/07/31,SC1 馬鈴薯 本產,18.4,17.0,11.8,16.2,13581
099/08/01,SC1 馬鈴薯 本產,18.3,16.9,11.1,16.0,19073
099/08/03,SC1 馬鈴薯 本產,18.8,16.6,10.0,15.7,12982
099/08/04,SC1 馬鈴薯 本產,18.8,16.9,10.4,16.0,10504
099/08/05,SC1 馬鈴薯 本產,18.9,16.2,8.4,15.2,9634
099/08/06,SC1 馬鈴薯 本產,19.1,16.6,9.6,15.7,9784
099/08/07,SC1 馬鈴薯 本產,19.4,16.8,9.5,15.8,11812
099/08/08,SC1 馬鈴薯 本產,18.5,16.2,9.9,15.4,11752
099/08/10,SC1 馬鈴薯 本產,18.8,16.9,11.6,16.2,12994
099/08/11,SC1 馬鈴薯 本產,18.9,16.8,9.7,15.8,11000
099/08/12,SC1 馬鈴薯 本產,19.0,16.8,11.0,16.1,11098
099/08/13,SC1 馬鈴薯 本產,19.7,17.1,10.6,16.3,9418
099/08/14,SC1 馬鈴薯 本產,19.9,17.3,11.2,16.6,11135
099/08/15,SC1 馬鈴薯 本產,19.5,17.7,11.8,16.9,11821
099/08/17,SC1 馬鈴薯 本產,19.7,18.2,12.7,17.4,12255
099/08/18,SC1 馬鈴薯 本產,19.6,18.4,12.8,17.5,12494
099/08/19,SC1 馬鈴薯 本產,19.4,18.1,11.9,17.1,12580
099/08/20,SC1 馬鈴薯 本產,19.8,18.1,12.2,17.3,10724
099/08/21,SC1 馬鈴薯 本產,19.9,18.4,13.3,17.7,11200
099/08/22,SC1 馬鈴薯 本產,19.7,18.3,13.4,17.6,10861
099/08/23,SC1 馬鈴薯 本產,19.9,18.3,13.4,17.6,11052
099/08/24,SC1 馬鈴薯 本產,19.7,18.4,14.2,17.8,13548
099/08/27,SC1 馬鈴薯 本產,25.3,18.3,14.4,18.9,15082
099/08/28,SC1 馬鈴薯 本產,20.2,18.2,14.2,17.8,12916
099/08/29,SC1 馬鈴薯 本產,19.6,17.1,13.8,17.0,12140
099/08/31,SC1 馬鈴薯 本產,20.1,18.0,14.2,17.6,15730
099/09/01,SC1 馬鈴薯 本產,19.7,17.9,13.8,17.4,15016
099/09/02,SC1 馬鈴薯 本產,19.6,17.8,13.3,17.2,15946
099/09/03,SC1 馬鈴薯 本產,19.9,17.4,11.5,16.7,13096
099/09/04,SC1 馬鈴薯 本產,19.6,17.9,11.7,17.0,12544
099/09/05,SC1 馬鈴薯 本產,19.6,17.3,12.2,16.8,12800
099/09/07,SC1 馬鈴薯 本產,19.8,17.8,13.1,17.3,12900
099/09/08,SC1 馬鈴薯 本產,19.4,17.5,11.3,16.6,14286
099/09/09,SC1 馬鈴薯 本產,19.8,17.9,13.1,17.3,11380
099/09/10,SC1 馬鈴薯 本產,20.2,18.0,12.8,17.4,13348
099/09/11,SC1 馬鈴薯 本產,20.4,18.3,12.8,17.6,11788
099/09/12,SC1 馬鈴薯 本產,20.3,18.4,11.7,17.4,12295
099/09/14,SC1 馬鈴薯 本產,20.6,18.6,12.8,17.9,12932
099/09/15,SC1 馬鈴薯 本產,20.3,18.8,14.2,18.2,12476
099/09/16,SC1 馬鈴薯 本產,20.6,18.7,13.1,17.9,12185
099/09/17,SC1 馬鈴薯 本產,20.2,19.0,14.2,18.3,12031
099/09/18,SC1 馬鈴薯 本產,20.7,19.2,14.7,18.6,17127
099/09/19,SC1 馬鈴薯 本產,20.4,18.9,13.9,18.2,18181
099/09/21,SC1 馬鈴薯 本產,21.5,19.3,13.9,18.6,16103
099/09/22,SC1 馬鈴薯 本產,20.4,18.7,12.1,17.7,18839
099/09/25,SC1 馬鈴薯 本產,20.7,19.0,12.5,18.0,15887
099/09/26,SC1 馬鈴薯 本產,20.3,18.8,11.3,17.6,15437
099/09/28,SC1 馬鈴薯 本產,20.3,18.6,11.4,17.5,15439
099/09/29,SC1 馬鈴薯 本產,20.3,18.3,10.6,17.1,15502
099/09/30,SC1 馬鈴薯 本產,20.3,18.7,14.0,18.1,12121
099/10/01,SC1 馬鈴薯 本產,20.0,18.4,12.0,17.4,15277
099/10/02,SC1 馬鈴薯 本產,20.1,18.5,12.7,17.7,13086
099/10/03,SC1 馬鈴薯 本產,20.2,17.6,11.3,16.9,17139
099/10/05,SC1 馬鈴薯 本產,20.4,18.2,11.0,17.2,15236
099/10/06,SC1 馬鈴薯 本產,20.2,18.2,12.4,17.5,15147
099/10/07,SC1 馬鈴薯 本產,20.3,17.8,11.3,17.0,15392
099/10/08,SC1 馬鈴薯 本產,20.0,17.2,9.9,16.3,15577
099/10/09,SC1 馬鈴薯 本產,20.3,17.2,9.9,16.4,17638
099/10/10,SC1 馬鈴薯 本產,20.3,16.2,9.4,15.7,16111
099/10/12,SC1 馬鈴薯 本產,19.2,16.0,10.4,15.5,20816
099/10/13,SC1 馬鈴薯 本產,18.4,15.2,9.2,14.6,16760
099/10/14,SC1 馬鈴薯 本產,18.0,14.0,7.1,13.4,17632
099/10/15,SC1 馬鈴薯 本產,18.3,14.2,7.9,13.7,13336
099/10/16,SC1 馬鈴薯 本產,18.4,14.1,8.4,13.8,16600
099/10/17,SC1 馬鈴薯 本產,18.4,13.6,7.7,13.4,15496
099/10/19,SC1 馬鈴薯 本產,18.4,14.1,7.5,13.6,14488
099/10/20,SC1 馬鈴薯 本產,18.1,15.0,9.6,14.6,11548
099/10/21,SC1 馬鈴薯 本產,17.7,13.8,7.5,13.3,14268
099/10/22,SC1 馬鈴薯 本產,17.4,14.1,7.8,13.5,14804
099/10/23,SC1 馬鈴薯 本產,17.9,14.1,9.0,13.8,15228
099/10/24,SC1 馬鈴薯 本產,17.7,14.2,8.2,13.7,15368
099/10/26,SC1 馬鈴薯 本產,17.9,14.6,9.3,14.2,16196
099/10/27,SC1 馬鈴薯 本產,18.0,14.8,8.9,14.3,15460
099/10/28,SC1 馬鈴薯 本產,17.8,14.1,7.8,13.6,16252
099/10/29,SC1 馬鈴薯 本產,17.8,14.0,8.4,13.6,14542
099/10/30,SC1 馬鈴薯 本產,17.5,14.1,7.5,13.5,15356
099/10/31,SC1 馬鈴薯 本產,17.5,14.5,8.1,13.8,16140
099/11/02,SC1 馬鈴薯 本產,17.8,14.2,8.2,13.7,16203
099/11/03,SC1 馬鈴薯 本產,17.6,14.4,8.9,14.0,18626
099/11/04,SC1 馬鈴薯 本產,17.7,13.7,7.3,13.2,15480
099/11/05,SC1 馬鈴薯 本產,17.4,14.1,8.3,13.6,14596
099/11/06,SC1 馬鈴薯 本產,17.4,13.3,6.6,12.8,16056
099/11/07,SC1 馬鈴薯 本產,17.5,13.8,6.3,13.0,15264
099/11/09,SC1 馬鈴薯 本產,17.5,12.5,6.1,12.2,17712
099/11/10,SC1 馬鈴薯 本產,17.1,12.1,6.5,12.0,17016
099/11/11,SC1 馬鈴薯 本產,16.5,12.2,6.4,11.9,16176
099/11/12,SC1 馬鈴薯 本產,16.3,11.2,4.6,10.9,16608
099/11/13,SC1 馬鈴薯 本產,16.3,11.1,4.5,10.8,15336
099/11/14,SC1 馬鈴薯 本產,16.1,10.6,4.9,10.6,15354
099/11/16,SC1 馬鈴薯 本產,16.3,10.6,5.1,10.6,16704
099/11/17,SC1 馬鈴薯 本產,16.4,11.8,5.1,11.4,13544
099/11/18,SC1 馬鈴薯 本產,16.1,10.9,5.9,10.9,14112
099/11/19,SC1 馬鈴薯 本產,15.6,10.8,5.9,10.8,14784
099/11/20,SC1 馬鈴薯 本產,15.5,11.1,5.8,10.9,14640
099/11/21,SC1 馬鈴薯 本產,15.7,10.8,5.8,10.8,15364
099/11/23,SC1 馬鈴薯 本產,15.5,11.2,5.9,11.0,15624
099/11/24,SC1 馬鈴薯 本產,15.2,11.6,6.8,11.4,16032
099/11/25,SC1 馬鈴薯 本產,15.4,11.1,5.5,10.8,15048
099/11/26,SC1 馬鈴薯 本產,15.1,9.8,5.5,10.0,13032
099/11/27,SC1 馬鈴薯 本產,15.1,10.9,5.8,10.7,13896
099/11/28,SC1 馬鈴薯 本產,15.1,9.9,5.0,10.0,14832
099/11/30,SC1 馬鈴薯 本產,15.0,11.1,6.1,10.9,13248
099/12/01,SC1 馬鈴薯 本產,15.0,11.2,5.8,10.9,15067
099/12/02,SC1 馬鈴薯 本產,15.0,11.1,5.2,10.7,14929
099/12/03,SC1 馬鈴薯 本產,15.0,10.7,5.3,10.5,15120
099/12/04,SC1 馬鈴薯 本產,15.0,10.5,5.2,10.3,14904
099/12/05,SC1 馬鈴薯 本產,14.6,9.2,3.9,9.2,16612
099/12/07,SC1 馬鈴薯 本產,13.7,8.4,4.7,8.7,16733
099/12/08,SC1 馬鈴薯 本產,13.7,10.1,5.1,9.8,18120
099/12/09,SC1 馬鈴薯 本產,13.2,9.1,4.2,8.9,17904
099/12/10,SC1 馬鈴薯 本產,13.1,7.7,3.4,7.9,15758
099/12/11,SC1 馬鈴薯 本產,13.2,9.6,5.5,9.5,16376
099/12/12,SC1 馬鈴薯 本產,13.3,8.2,3.2,8.2,16502
099/12/14,SC1 馬鈴薯 本產,13.4,9.8,5.0,9.5,19980
099/12/15,SC1 馬鈴薯 本產,14.0,10.0,5.8,10.0,18592
099/12/16,SC1 馬鈴薯 本產,13.4,9.3,3.8,9.0,17206
099/12/17,SC1 馬鈴薯 本產,13.3,7.8,3.5,8.0,13720
099/12/18,SC1 馬鈴薯 本產,14.0,8.6,3.6,8.7,21068
099/12/19,SC1 馬鈴薯 本產,13.9,10.9,5.7,10.5,15048
099/12/21,SC1 馬鈴薯 本產,14.6,10.5,5.7,10.3,20014
099/12/22,SC1 馬鈴薯 本產,16.2,10.9,4.7,10.7,17772
099/12/23,SC1 馬鈴薯 本產,15.7,10.9,5.0,10.7,14301
099/12/24,SC1 馬鈴薯 本產,17.3,11.0,5.6,11.2,13286
099/12/25,SC1 馬鈴薯 本產,15.8,10.8,3.5,10.3,14420
099/12/26,SC1 馬鈴薯 本產,15.6,10.6,3.0,10.1,14976
099/12/28,SC1 馬鈴薯 本產,15.5,11.7,4.1,10.9,16512
099/12/29,SC1 馬鈴薯 本產,15.7,12.0,4.8,11.3,15127
099/12/30,SC1 馬鈴薯 本產,16.5,11.1,4.2,10.8,15249
099/12/31,SC1 馬鈴薯 本產,15.9,12.1,6.0,11.7,14795
100/01/01,SC1 馬鈴薯 本產,16.3,12.1,5.5,11.6,15330
100/01/02,SC1 馬鈴薯 本產,16.3,12.7,4.7,11.8,13092
100/01/04,SC1 馬鈴薯 本產,16.4,13.2,6.2,12.4,17144
100/01/05,SC1 馬鈴薯 本產,16.9,13.9,5.4,12.8,14878
100/01/06,SC1 馬鈴薯 本產,16.6,13.0,5.2,12.2,14303
100/01/07,SC1 馬鈴薯 本產,17.2,14.4,4.7,13.0,15833
100/01/08,SC1 馬鈴薯 本產,17.2,14.4,4.7,13.0,14472
100/01/09,SC1 馬鈴薯 本產,17.2,14.7,5.3,13.3,13344
100/01/11,SC1 馬鈴薯 本產,17.2,14.2,5.1,13.0,16309
100/01/12,SC1 馬鈴薯 本產,17.2,14.1,5.0,12.9,16398
100/01/13,SC1 馬鈴薯 本產,18.0,16.0,5.9,14.4,11357
100/01/14,SC1 馬鈴薯 本產,18.0,14.9,5.6,13.6,14407
100/01/15,SC1 馬鈴薯 本產,17.1,15.1,7.4,14.0,14104
100/01/16,SC1 馬鈴薯 本產,16.5,14.5,7.8,13.5,14702
100/01/18,SC1 馬鈴薯 本產,17.3,14.5,6.3,13.4,13441
100/01/19,SC1 馬鈴薯 本產,17.2,14.8,4.9,13.3,15063
100/01/20,SC1 馬鈴薯 本產,17.1,14.5,4.0,13.0,12380
100/01/21,SC1 馬鈴薯 本產,17.1,14.6,6.9,13.6,10727
100/01/22,SC1 馬鈴薯 本產,17.1,14.5,5.2,13.2,9670
100/01/23,SC1 馬鈴薯 本產,17.2,14.9,5.6,13.5,13954
100/01/25,SC1 馬鈴薯 本產,17.2,15.3,6.0,13.8,12192
100/01/26,SC1 馬鈴薯 本產,16.5,14.5,4.4,12.9,14261
100/01/27,SC1 馬鈴薯 本產,16.4,11.9,1.6,10.7,17273
100/01/28,SC1 馬鈴薯 本產,16.6,15.0,9.1,14.2,12096
100/01/29,SC1 馬鈴薯 本產,16.3,15.0,10.4,14.3,15011
100/01/30,SC1 馬鈴薯 本產,16.1,13.9,2.4,12.1,12578
100/01/31,SC1 馬鈴薯 本產,16.6,14.7,3.5,12.8,9694
100/02/01,SC1 馬鈴薯 本產,16.2,14.5,11.4,14.2,12773
100/02/02,SC1 馬鈴薯 本產,16.0,12.3,7.1,12.0,3055
100/02/08,SC1 馬鈴薯 本產,16.6,14.6,8.5,13.8,11598
100/02/09,SC1 馬鈴薯 本產,16.4,13.8,7.3,13.0,13042
100/02/10,SC1 馬鈴薯 本產,16.3,11.3,5.1,11.1,11427
100/02/11,SC1 馬鈴薯 本產,16.3,13.5,6.9,12.7,10986
100/02/12,SC1 馬鈴薯 本產,16.3,13.1,6.2,12.4,10592
100/02/13,SC1 馬鈴薯 本產,16.2,13.0,5.9,12.2,13499
100/02/15,SC1 馬鈴薯 本產,16.3,14.2,9.3,13.6,14408
100/02/16,SC1 馬鈴薯 本產,16.2,13.3,5.2,12.3,17772
100/02/17,SC1 馬鈴薯 本產,16.1,14.0,7.5,13.1,16041
100/02/20,SC1 馬鈴薯 本產,16.3,13.8,6.5,12.8,18919
100/02/22,SC1 馬鈴薯 本產,16.2,13.7,6.8,12.8,21977
100/02/23,SC1 馬鈴薯 本產,16.2,13.5,7.1,12.8,19030
100/02/24,SC1 馬鈴薯 本產,16.2,11.9,5.8,11.6,17141
100/02/25,SC1 馬鈴薯 本產,16.1,10.7,4.4,10.5,17713
100/02/26,SC1 馬鈴薯 本產,16.1,12.1,4.5,11.4,14397
100/02/27,SC1 馬鈴薯 本產,16.1,13.2,6.3,12.4,13389
100/03/01,SC1 馬鈴薯 本產,16.1,13.8,7.0,12.9,15060
100/03/02,SC1 馬鈴薯 本產,16.1,13.8,7.7,13.0,14521
100/03/03,SC1 馬鈴薯 本產,16.1,13.2,6.8,12.5,11024
100/03/04,SC1 馬鈴薯 本產,16.1,13.5,6.9,12.7,14428
100/03/05,SC1 馬鈴薯 本產,16.2,13.7,7.5,13.0,12748
100/03/06,SC1 馬鈴薯 本產,16.1,13.9,8.3,13.2,13480
100/03/08,SC1 馬鈴薯 本產,16.1,14.0,8.9,13.4,15312
100/03/09,SC1 馬鈴薯 本產,16.1,14.3,9.3,13.7,16483
100/03/10,SC1 馬鈴薯 本產,16.0,14.3,9.8,13.8,15750
100/03/11,SC1 馬鈴薯 本產,16.0,13.7,8.9,13.2,15956
100/03/12,SC1 馬鈴薯 本產,17.1,13.3,8.0,13.0,11964
100/03/13,SC1 馬鈴薯 本產,16.1,14.1,9.2,13.5,16479
100/03/15,SC1 馬鈴薯 本產,16.1,14.0,8.7,13.3,19114
100/03/16,SC1 馬鈴薯 本產,16.1,13.6,8.3,13.0,16408
100/03/17,SC1 馬鈴薯 本產,16.2,13.7,8.2,13.1,14042
100/03/18,SC1 馬鈴薯 本產,16.1,13.5,8.8,13.1,11751
100/03/19,SC1 馬鈴薯 本產,16.1,14.0,9.1,13.4,15894
100/03/20,SC1 馬鈴薯 本產,16.1,13.8,8.6,13.2,14830
100/03/22,SC1 馬鈴薯 本產,16.1,13.7,8.9,13.2,15319
100/03/23,SC1 馬鈴薯 本產,16.0,13.2,7.5,12.7,14546
100/03/24,SC1 馬鈴薯 本產,16.0,12.9,7.3,12.4,14242
100/03/25,SC1 馬鈴薯 本產,16.1,13.2,6.6,12.5,13707
100/03/26,SC1 馬鈴薯 本產,16.1,13.5,8.3,13.0,14535
100/03/27,SC1 馬鈴薯 本產,16.1,13.1,5.9,12.2,14683
100/03/29,SC1 馬鈴薯 本產,16.1,14.2,7.1,13.1,15815
100/03/30,SC1 馬鈴薯 本產,16.0,13.4,6.8,12.6,15391
100/03/31,SC1 馬鈴薯 本產,16.1,13.3,7.7,12.7,18442
100/04/01,SC1 馬鈴薯 本產,16.0,13.5,8.1,12.9,14647
100/04/02,SC1 馬鈴薯 本產,16.0,13.5,6.9,12.7,14192
100/04/03,SC1 馬鈴薯 本產,16.1,14.0,8.9,13.4,14946
100/04/04,SC1 馬鈴薯 本產,16.1,13.6,8.9,13.2,14618
100/04/07,SC1 馬鈴薯 本產,16.0,13.4,8.1,12.9,16396
100/04/08,SC1 馬鈴薯 本產,16.0,13.6,9.3,13.2,15103
100/04/09,SC1 馬鈴薯 本產,16.0,13.6,8.2,13.0,14109
100/04/10,SC1 馬鈴薯 本產,16.0,13.4,8.5,13.0,12677
100/04/12,SC1 馬鈴薯 本產,16.0,13.7,8.6,13.1,15877
100/04/13,SC1 馬鈴薯 本產,16.0,14.2,9.1,13.5,14229
100/04/14,SC1 馬鈴薯 本產,16.1,13.8,9.2,13.3,10893
100/04/15,SC1 馬鈴薯 本產,16.0,13.3,7.8,12.7,10017
100/04/16,SC1 馬鈴薯 本產,16.0,13.5,6.4,12.6,12686
100/04/17,SC1 馬鈴薯 本產,16.0,14.1,7.4,13.2,11544
100/04/19,SC1 馬鈴薯 本產,16.0,13.9,7.7,13.1,14096
100/04/20,SC1 馬鈴薯 本產,16.0,14.3,8.9,13.5,12750
100/04/21,SC1 馬鈴薯 本產,16.0,14.2,7.4,13.2,11424
100/04/22,SC1 馬鈴薯 本產,16.2,14.2,7.8,13.3,12778
100/04/23,SC1 馬鈴薯 本產,16.1,14.5,9.2,13.8,13504
100/04/24,SC1 馬鈴薯 本產,16.1,14.2,8.3,13.4,11630
100/04/26,SC1 馬鈴薯 本產,16.2,14.5,8.9,13.7,14945
100/04/27,SC1 馬鈴薯 本產,16.1,14.6,8.8,13.8,15878
100/04/28,SC1 馬鈴薯 本產,16.1,14.3,8.6,13.5,13112
