日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
089/05/18,A1 香蕉,22.0,17.0,10.0,15.3,36786
089/05/19,A1 香蕉,19.0,15.0,10.0,15.0,22749
089/05/21,A1 香蕉,17.0,14.0,10.0,14.8,38426
089/05/22,A1 香蕉,16.0,14.0,10.0,14.9,40533
089/05/23,A1 香蕉,16.0,14.0,10.0,14.3,21018
089/05/24,A1 香蕉,15.0,12.0,8.0,14.2,25279
089/05/25,A1 香蕉,15.0,11.0,7.0,12.1,16681
089/05/26,A1 香蕉,15.0,10.0,6.0,13.6,25449
089/05/27,A1 香蕉,15.0,14.0,7.7,12.9,27566
089/05/29,A1 香蕉,14.0,13.7,8.7,12.8,22171
089/05/30,A1 香蕉,14.0,13.3,8.9,12.5,25942
089/05/31,A1 香蕉,13.0,9.0,6.0,12.3,22166
089/06/01,A1 香蕉,13.0,9.0,6.0,10.8,21174
089/06/02,A1 香蕉,12.0,8.0,5.0,11.1,42650
089/06/03,A1 香蕉,12.0,11.9,7.1,10.9,28965
089/06/04,A1 香蕉,12.0,10.9,5.9,10.1,20077
089/06/05,A1 香蕉,12.8,12.0,7.5,11.3,28088
089/06/06,A1 香蕉,10.0,7.0,4.0,8.6,16485
089/06/09,A1 香蕉,10.0,7.0,3.0,9.1,29827
089/06/10,A1 香蕉,10.0,10.0,6.8,9.4,28807
089/06/11,A1 香蕉,10.0,9.1,4.5,8.3,11043
089/06/12,A1 香蕉,10.0,9.9,3.9,8.7,25792
089/06/13,A1 香蕉,8.0,5.0,3.0,6.8,13660
089/06/14,A1 香蕉,8.3,8.0,6.0,7.7,20369
089/06/15,A1 香蕉,12.0,9.0,4.0,8.3,19006
089/06/16,A1 香蕉,12.0,9.0,4.0,8.1,44357
089/06/17,A1 香蕉,14.0,10.0,5.0,8.3,14676
089/06/19,A1 香蕉,13.0,10.0,5.0,8.0,30010
089/06/20,A1 香蕉,10.0,8.0,5.0,7.7,20988
089/06/21,A1 香蕉,9.0,7.0,4.0,7.7,16497
089/06/22,A1 香蕉,10.0,8.0,6.0,7.8,21852
089/06/23,A1 香蕉,12.0,9.0,5.0,8.1,19333
089/06/24,A1 香蕉,10.4,8.0,8.0,8.5,18681
089/06/25,A1 香蕉,15.0,12.0,9.0,10.5,14776
089/06/27,A1 香蕉,16.0,13.0,7.0,10.6,22846
089/06/28,A1 香蕉,16.0,12.0,8.0,10.5,13565
089/06/29,A1 香蕉,18.0,13.0,8.0,10.7,27294
089/06/30,A1 香蕉,23.0,14.0,6.0,11.4,14557
089/07/01,A1 香蕉,17.1,11.9,10.2,12.6,11697
089/07/02,A1 香蕉,15.3,12.7,12.0,13.1,32480
089/07/03,A1 香蕉,24.0,20.0,13.0,14.4,16061
089/07/05,A1 香蕉,24.0,20.0,13.0,14.7,15570
089/07/06,A1 香蕉,25.0,19.0,12.0,14.3,26824
089/07/07,A1 香蕉,22.0,18.0,12.0,14.3,14947
089/07/08,A1 香蕉,16.0,14.9,14.0,15.0,13605
089/07/09,A1 香蕉,23.0,18.0,12.0,14.9,24148
089/07/10,A1 香蕉,18.0,14.0,10.0,14.7,18395
089/07/12,A1 香蕉,18.0,14.0,8.0,14.4,23036
089/07/13,A1 香蕉,18.0,12.0,6.0,14.4,10964
089/07/14,A1 香蕉,18.0,14.0,8.0,15.0,24726
089/07/15,A1 香蕉,18.0,14.0,8.0,14.2,21146
089/07/16,A1 香蕉,18.0,13.0,8.0,14.1,20796
089/07/17,A1 香蕉,18.0,15.0,12.0,14.2,30541
089/07/19,A1 香蕉,18.0,15.0,10.0,14.1,23770
089/07/20,A1 香蕉,18.0,14.0,8.0,13.8,12329
089/07/21,A1 香蕉,18.0,14.0,8.0,14.0,28628
089/07/22,A1 香蕉,21.0,15.0,9.0,14.2,8683
089/07/23,A1 香蕉,18.0,14.0,8.0,14.2,28090
089/07/24,A1 香蕉,16.0,14.0,8.0,14.1,17182
089/07/25,A1 香蕉,16.0,14.0,8.0,13.9,15649
089/07/27,A1 香蕉,18.0,13.0,8.0,13.8,26382
089/07/28,A1 香蕉,15.0,11.0,7.0,12.1,9585
089/07/29,A1 香蕉,17.0,14.0,10.0,14.3,27451
089/07/30,A1 香蕉,17.0,14.0,10.0,15.0,15650
089/07/31,A1 香蕉,20.0,16.0,13.0,14.5,27934
089/08/01,A1 香蕉,19.0,17.0,14.0,14.6,27019
089/08/03,A1 香蕉,19.0,17.0,4.0,14.5,27975
089/08/04,A1 香蕉,16.5,14.0,13.8,14.5,25244
089/08/05,A1 香蕉,18.0,15.0,10.0,14.4,26088
089/08/06,A1 香蕉,17.0,15.0,12.0,14.2,13767
089/08/07,A1 香蕉,16.0,13.0,8.0,13.8,26274
089/08/08,A1 香蕉,17.0,13.0,8.0,13.7,26065
089/08/10,A1 香蕉,17.0,13.0,8.0,13.9,22228
089/08/11,A1 香蕉,17.0,12.0,7.0,13.2,18086
089/08/12,A1 香蕉,20.0,14.0,8.0,14.0,22821
089/08/13,A1 香蕉,19.0,15.0,10.0,14.6,43796
089/08/14,A1 香蕉,18.0,14.0,8.0,14.0,24944
089/08/17,A1 香蕉,16.0,11.0,6.0,13.5,40699
089/08/18,A1 香蕉,19.0,14.0,8.0,14.3,11692
089/08/19,A1 香蕉,18.0,13.0,8.0,13.7,20460
089/08/20,A1 香蕉,20.0,13.0,8.0,14.1,28689
089/08/21,A1 香蕉,18.0,14.0,8.0,13.9,9990
089/08/22,A1 香蕉,17.0,12.0,5.0,12.7,21032
089/08/23,A1 香蕉,15.0,10.0,5.0,13.4,15615
089/08/25,A1 香蕉,21.0,14.0,7.0,14.2,19959
089/08/26,A1 香蕉,22.0,16.0,8.0,14.5,27048
089/08/27,A1 香蕉,21.0,16.0,7.0,14.5,30078
089/08/28,A1 香蕉,19.0,16.0,10.0,14.0,27426
089/08/29,A1 香蕉,19.0,14.0,8.0,14.0,27413
089/08/30,A1 香蕉,19.0,14.0,8.0,13.8,18513
089/09/01,A1 香蕉,18.0,14.0,8.0,14.2,28882
089/09/02,A1 香蕉,17.0,12.0,6.0,13.4,24137
089/09/03,A1 香蕉,18.0,12.0,6.0,13.3,19285
089/09/04,A1 香蕉,17.0,14.0,7.0,14.0,24862
089/09/05,A1 香蕉,17.0,14.0,7.0,14.5,14429
089/09/06,A1 香蕉,18.0,13.0,6.0,14.0,32548
089/09/08,A1 香蕉,19.0,14.0,8.0,14.0,16408
089/09/09,A1 香蕉,18.0,13.0,8.0,13.6,26301
089/09/10,A1 香蕉,16.0,13.0,8.0,13.8,23356
089/09/11,A1 香蕉,18.0,13.0,8.0,14.0,22135
089/09/12,A1 香蕉,25.0,20.0,12.0,14.5,25360
089/09/15,A1 香蕉,22.0,17.0,10.0,14.3,24424
089/09/16,A1 香蕉,18.9,14.0,13.6,14.9,20888
089/09/17,A1 香蕉,24.0,19.0,12.0,14.8,19767
089/09/18,A1 香蕉,24.0,19.0,12.0,14.4,10832
089/09/19,A1 香蕉,22.0,18.0,12.0,14.4,15297
089/09/20,A1 香蕉,19.4,14.0,13.7,15.0,16586
089/09/21,A1 香蕉,21.3,14.7,14.0,15.9,22977
089/09/23,A1 香蕉,30.0,23.0,13.0,16.0,21414
089/09/24,A1 香蕉,27.0,23.0,16.0,16.9,14909
089/09/25,A1 香蕉,27.0,23.0,16.0,17.0,24953
089/09/26,A1 香蕉,26.0,22.0,15.0,17.3,17223
089/09/27,A1 香蕉,35.0,28.0,16.0,18.8,9207
089/09/28,A1 香蕉,32.0,26.0,16.0,17.7,21277
089/09/29,A1 香蕉,32.0,26.0,17.0,18.3,32375
089/10/01,A1 香蕉,26.0,20.0,12.0,18.8,28446
089/10/02,A1 香蕉,25.0,20.0,13.0,20.4,11838
089/10/03,A1 香蕉,26.0,22.0,17.0,20.7,13714
089/10/04,A1 香蕉,32.0,25.0,17.0,21.1,15269
089/10/05,A1 香蕉,32.0,25.0,15.0,21.4,13485
089/10/06,A1 香蕉,33.0,26.0,20.0,22.0,20016
089/10/08,A1 香蕉,33.0,26.0,20.0,21.7,27073
089/10/09,A1 香蕉,30.0,24.0,15.0,21.1,19433
089/10/10,A1 香蕉,34.3,20.6,20.0,23.2,12986
089/10/11,A1 香蕉,36.0,30.0,20.0,22.9,20949
089/10/12,A1 香蕉,35.0,26.0,16.0,23.4,24535
089/10/13,A1 香蕉,36.0,28.0,18.0,23.1,22901
089/10/15,A1 香蕉,36.0,28.0,18.0,23.7,16403
089/10/16,A1 香蕉,35.0,27.0,17.0,23.0,21032
089/10/17,A1 香蕉,32.0,26.0,20.0,23.6,19814
089/10/18,A1 香蕉,32.0,26.0,18.0,24.3,19694
089/10/19,A1 香蕉,31.0,24.0,14.0,23.3,14614
089/10/20,A1 香蕉,28.0,22.0,14.0,22.3,14579
089/10/21,A1 香蕉,28.0,22.0,14.0,21.7,27038
089/10/23,A1 香蕉,26.0,20.0,12.0,20.7,21002
089/10/24,A1 香蕉,26.4,20.0,20.0,21.3,18913
089/10/25,A1 香蕉,24.5,20.0,19.6,20.8,21977
089/10/26,A1 香蕉,35.0,28.0,20.0,22.5,15141
089/10/27,A1 香蕉,35.0,29.0,20.0,22.0,25716
089/10/28,A1 香蕉,33.0,27.0,20.0,22.0,25082
089/10/30,A1 香蕉,33.0,27.0,20.0,21.8,32704
089/10/31,A1 香蕉,32.0,26.0,18.0,22.6,15343
089/11/01,A1 香蕉,27.0,23.0,15.0,21.3,10075
089/11/02,A1 香蕉,30.0,23.0,13.0,20.8,15409
089/11/03,A1 香蕉,35.0,28.0,15.0,22.3,11834
089/11/04,A1 香蕉,35.0,29.0,21.0,21.6,28774
089/11/06,A1 香蕉,27.4,20.0,19.8,21.4,21977
089/11/07,A1 香蕉,33.0,26.0,15.0,21.1,23883
089/11/08,A1 香蕉,35.0,28.0,16.0,21.1,19597
089/11/09,A1 香蕉,35.0,29.0,16.0,22.0,19459
089/11/10,A1 香蕉,40.0,31.0,18.0,21.2,32120
089/11/11,A1 香蕉,40.0,32.0,18.0,21.8,27055
089/11/13,A1 香蕉,21.2,20.0,20.0,20.2,21472
089/11/14,A1 香蕉,35.0,26.0,18.0,22.1,18316
089/11/15,A1 香蕉,38.0,29.0,20.0,23.1,12594
089/11/16,A1 香蕉,37.0,30.0,20.0,22.9,17750
089/11/17,A1 香蕉,33.0,26.0,20.0,22.5,24142
089/11/18,A1 香蕉,35.0,30.0,23.0,23.9,8583
089/11/19,A1 香蕉,26.6,22.0,22.0,22.9,28501
089/11/21,A1 香蕉,37.0,30.0,20.0,21.3,24106
089/11/22,A1 香蕉,25.7,20.0,20.0,21.1,17510
089/11/23,A1 香蕉,38.0,30.0,20.0,21.5,14678
089/11/24,A1 香蕉,31.0,20.0,20.0,22.2,13835
089/11/25,A1 香蕉,40.0,32.0,22.0,22.6,22097
089/11/26,A1 香蕉,40.0,33.0,22.0,23.0,32376
089/11/27,A1 香蕉,40.0,33.0,22.0,22.7,29628
089/11/29,A1 香蕉,40.0,35.0,22.0,25.5,16937
089/11/30,A1 香蕉,41.0,34.0,22.0,25.8,9751
089/12/01,A1 香蕉,40.0,33.0,22.0,24.8,23303
089/12/02,A1 香蕉,40.0,33.0,22.0,24.8,20909
089/12/03,A1 香蕉,40.0,32.0,22.0,26.0,12483
089/12/04,A1 香蕉,40.0,32.0,22.0,24.9,18813
089/12/06,A1 香蕉,40.0,32.0,22.0,24.8,27746
089/12/07,A1 香蕉,40.0,32.0,22.0,25.0,18833
089/12/08,A1 香蕉,35.0,30.0,20.0,24.9,16077
089/12/09,A1 香蕉,40.0,30.0,20.0,24.9,25624
089/12/10,A1 香蕉,31.6,24.0,23.7,25.5,15731
089/12/11,A1 香蕉,29.0,25.3,24.0,25.8,38483
089/12/13,A1 香蕉,37.0,32.0,23.0,25.8,22796
089/12/14,A1 香蕉,38.0,33.0,22.0,26.4,9881
089/12/15,A1 香蕉,37.0,30.0,20.0,24.3,21020
089/12/16,A1 香蕉,38.0,30.0,20.0,24.1,16814
089/12/17,A1 香蕉,38.0,30.0,20.0,24.2,15753
089/12/18,A1 香蕉,36.0,30.0,20.0,23.8,18976
089/12/19,A1 香蕉,41.0,32.0,20.0,23.3,24060
089/12/21,A1 香蕉,40.0,32.0,8.0,24.3,20504
089/12/22,A1 香蕉,40.0,30.0,10.0,23.8,22851
089/12/23,A1 香蕉,39.0,30.0,10.0,23.9,17055
089/12/24,A1 香蕉,36.0,28.0,10.0,24.0,14200
089/12/25,A1 香蕉,27.0,23.0,23.0,23.8,25874
089/12/26,A1 香蕉,27.7,23.0,23.0,23.9,23660
089/12/27,A1 香蕉,36.0,31.0,22.0,23.7,23729
089/12/29,A1 香蕉,36.0,30.0,20.0,23.4,26516
089/12/30,A1 香蕉,37.0,29.0,20.0,24.1,9677
089/12/31,A1 香蕉,36.0,26.0,18.0,23.6,22314
090/01/01,A1 香蕉,37.0,28.0,20.0,24.4,14118
090/01/02,A1 香蕉,36.0,28.0,20.0,23.5,17114
090/01/03,A1 香蕉,35.0,28.0,20.0,22.6,26173
090/01/05,A1 香蕉,35.0,28.0,20.0,23.0,23087
090/01/06,A1 香蕉,35.0,28.0,20.0,22.4,21078
090/01/07,A1 香蕉,32.0,26.0,18.0,22.4,16742
090/01/08,A1 香蕉,32.0,26.0,15.0,22.9,13282
090/01/09,A1 香蕉,32.0,26.0,15.0,22.6,38398
090/01/10,A1 香蕉,35.0,28.0,16.0,22.9,18950
090/01/12,A1 香蕉,33.0,28.0,15.0,22.6,31348
090/01/13,A1 香蕉,32.0,26.0,18.0,22.7,20615
090/01/14,A1 香蕉,30.0,25.0,18.0,22.6,12243
090/01/15,A1 香蕉,31.0,25.0,18.0,22.1,18450
090/01/16,A1 香蕉,30.0,22.0,15.0,22.1,17354
090/01/17,A1 香蕉,30.0,22.0,15.0,19.9,15802
090/01/18,A1 香蕉,26.0,20.0,10.0,20.1,11498
090/01/19,A1 香蕉,25.0,18.0,10.0,19.6,20350
090/01/20,A1 香蕉,23.0,16.0,10.0,19.4,19093
090/01/21,A1 香蕉,23.0,18.0,10.0,19.2,17142
090/01/22,A1 香蕉,23.0,18.0,10.0,17.6,19452
090/01/23,A1 香蕉,23.0,18.0,10.0,18.0,13215
090/01/29,A1 香蕉,23.0,18.0,10.0,19.5,35794
090/01/30,A1 香蕉,23.0,18.0,10.0,19.3,17862
090/01/31,A1 香蕉,28.0,23.0,15.0,18.6,22294
090/02/01,A1 香蕉,28.0,23.0,15.0,18.2,22673
090/02/03,A1 香蕉,26.0,22.0,15.0,18.3,28035
090/02/04,A1 香蕉,30.0,23.0,15.0,18.9,11942
090/02/05,A1 香蕉,27.0,22.0,15.0,18.6,27011
090/02/06,A1 香蕉,25.0,21.0,15.0,18.2,28834
090/02/07,A1 香蕉,25.0,21.0,15.0,18.4,26855
090/02/10,A1 香蕉,28.0,20.0,14.0,18.3,35216
090/02/11,A1 香蕉,26.0,19.0,12.0,18.0,27401
090/02/12,A1 香蕉,22.0,17.0,10.0,17.6,14044
090/02/13,A1 香蕉,21.0,17.0,10.0,17.9,17367
090/02/14,A1 香蕉,21.0,17.0,11.0,18.0,22952
090/02/15,A1 香蕉,22.0,18.0,12.0,18.2,11923
090/02/16,A1 香蕉,29.0,20.0,12.0,18.5,18069
090/02/18,A1 香蕉,28.0,21.0,14.0,18.3,35386
090/02/19,A1 香蕉,19.9,18.0,18.0,18.4,33508
090/02/20,A1 香蕉,27.0,23.0,13.0,18.7,19069
090/02/21,A1 香蕉,26.0,22.0,15.0,19.3,13215
090/02/22,A1 香蕉,30.0,23.0,17.0,19.1,26371
090/02/23,A1 香蕉,32.0,25.0,17.0,0.0,0
090/02/24,A1 香蕉,22.2,20.0,18.9,20.2,32859
090/02/26,A1 香蕉,30.0,23.0,16.0,20.4,28456
090/02/27,A1 香蕉,32.0,22.0,16.0,20.3,12139
090/02/28,A1 香蕉,32.0,24.0,15.0,20.5,27495
090/03/01,A1 香蕉,30.0,22.0,14.0,20.8,15911
090/03/02,A1 香蕉,28.0,21.0,14.0,20.2,24873
090/03/03,A1 香蕉,28.0,21.0,14.0,20.5,24782
090/03/05,A1 香蕉,30.0,22.0,14.0,20.4,33298
090/03/06,A1 香蕉,27.0,22.0,15.0,20.3,25201
090/03/07,A1 香蕉,28.0,22.0,15.0,20.5,24094
090/03/08,A1 香蕉,29.0,22.0,15.0,20.4,30811
090/03/09,A1 香蕉,31.0,24.0,15.0,20.8,31705
090/03/10,A1 香蕉,30.0,23.0,15.0,21.1,17985
090/03/12,A1 香蕉,32.0,25.0,17.0,20.6,34699
090/03/13,A1 香蕉,32.0,25.0,18.0,20.7,28940
090/03/14,A1 香蕉,32.0,25.0,18.0,20.9,16121
090/03/15,A1 香蕉,30.0,23.0,16.0,20.9,20404
090/03/16,A1 香蕉,31.0,23.0,15.0,20.7,29850
090/03/17,A1 香蕉,30.0,22.0,14.0,20.4,17983
090/03/18,A1 香蕉,32.0,23.0,15.0,20.7,22264
090/03/20,A1 香蕉,32.0,23.0,15.0,20.3,38038
090/03/21,A1 香蕉,32.0,23.0,15.0,21.0,12936
090/03/22,A1 香蕉,33.0,24.0,15.0,20.5,23423
090/03/23,A1 香蕉,30.0,23.0,14.0,20.3,37180
090/03/24,A1 香蕉,31.0,25.0,16.0,20.6,32890
090/03/25,A1 香蕉,30.0,24.0,16.0,20.6,42277
090/03/26,A1 香蕉,30.0,24.0,16.0,20.5,34505
090/03/28,A1 香蕉,28.0,22.0,16.0,20.9,23227
090/03/29,A1 香蕉,29.0,23.0,17.0,20.9,17264
090/03/30,A1 香蕉,27.0,22.0,15.0,20.5,32183
090/03/31,A1 香蕉,27.0,22.0,14.0,20.3,25839
090/04/01,A1 香蕉,27.0,23.0,16.0,20.3,37036
090/04/02,A1 香蕉,26.0,22.0,15.0,20.4,23343
090/04/03,A1 香蕉,26.0,22.0,15.0,20.1,26457
090/04/04,A1 香蕉,25.0,20.0,15.0,20.0,32182
090/04/07,A1 香蕉,25.0,20.0,15.0,18.8,36008
090/04/08,A1 香蕉,26.0,20.0,15.0,18.9,36338
090/04/09,A1 香蕉,27.0,20.0,15.0,18.3,43463
090/04/11,A1 香蕉,26.0,20.0,15.0,18.4,46884
090/04/12,A1 香蕉,26.0,20.0,15.0,18.3,19947
090/04/13,A1 香蕉,27.0,20.0,15.0,18.6,31326
090/04/14,A1 香蕉,26.0,20.0,16.0,19.1,15597
090/04/15,A1 香蕉,26.0,21.0,15.0,18.8,25619
090/04/16,A1 香蕉,28.0,22.0,15.0,18.3,41398
090/04/17,A1 香蕉,28.0,22.0,15.0,18.4,28958
090/04/19,A1 香蕉,27.0,23.0,18.0,18.9,21713
090/04/20,A1 香蕉,27.0,22.0,16.0,18.5,35187
090/04/21,A1 香蕉,26.0,22.0,15.0,18.5,25511
090/04/22,A1 香蕉,27.0,22.0,15.0,18.8,33553
090/04/23,A1 香蕉,27.0,22.0,15.0,18.6,23919
090/04/24,A1 香蕉,30.0,23.0,15.0,18.7,27529
090/04/26,A1 香蕉,28.0,23.0,15.0,18.4,39590
090/04/27,A1 香蕉,27.0,21.0,15.0,18.3,45570
090/04/28,A1 香蕉,26.0,20.0,15.0,18.2,27121
090/04/29,A1 香蕉,23.0,18.0,13.0,17.6,12575
090/04/30,A1 香蕉,23.0,18.0,12.0,17.8,34226
090/05/01,A1 香蕉,23.0,18.0,12.0,17.9,28151
090/05/03,A1 香蕉,20.0,15.0,10.0,17.5,36518
090/05/04,A1 香蕉,20.0,15.0,10.0,16.2,31317
090/05/05,A1 香蕉,21.0,15.0,10.0,0.0,0
090/05/06,A1 香蕉,20.0,15.0,10.0,15.4,23228
090/05/07,A1 香蕉,20.0,16.0,10.0,16.1,53790
090/05/08,A1 香蕉,21.0,16.0,11.0,15.0,38905
090/05/10,A1 香蕉,21.0,15.0,10.0,14.4,31229
090/05/11,A1 香蕉,20.0,15.0,10.0,14.3,40096
090/05/12,A1 香蕉,20.0,15.0,10.0,14.5,29447
090/05/13,A1 香蕉,20.0,15.0,10.0,14.9,15882
090/05/14,A1 香蕉,20.0,15.0,10.0,14.6,28339
090/05/15,A1 香蕉,20.0,16.0,12.0,15.2,23835
090/05/16,A1 香蕉,20.0,15.0,9.0,14.9,32711
090/05/18,A1 香蕉,20.0,15.0,8.0,14.4,40842
090/05/19,A1 香蕉,18.0,13.0,8.0,13.7,22269
090/05/20,A1 香蕉,18.0,13.0,8.0,13.6,29139
090/05/21,A1 香蕉,18.0,14.0,8.0,14.1,21795
090/05/22,A1 香蕉,22.0,16.0,9.0,14.3,43875
090/05/23,A1 香蕉,21.0,15.0,8.0,14.0,34445
090/05/24,A1 香蕉,23.0,16.0,10.0,14.3,27864
090/05/26,A1 香蕉,23.0,16.0,10.0,14.3,38888
090/05/27,A1 香蕉,22.0,15.0,8.0,14.4,15243
090/05/28,A1 香蕉,20.0,14.0,8.0,14.1,27346
090/05/29,A1 香蕉,20.0,13.0,8.0,13.9,25127
090/05/30,A1 香蕉,20.0,12.0,8.0,12.7,21349
090/05/31,A1 香蕉,18.0,12.0,8.0,12.9,22912
090/06/02,A1 香蕉,22.0,14.0,8.0,13.3,26410
090/06/03,A1 香蕉,20.0,15.0,10.0,13.9,14073
090/06/04,A1 香蕉,20.0,15.0,10.0,13.1,34897
090/06/05,A1 香蕉,23.0,15.0,8.0,13.3,26815
090/06/06,A1 香蕉,20.0,15.0,10.0,13.0,30057
090/06/07,A1 香蕉,21.0,16.0,10.0,13.2,26611
090/06/09,A1 香蕉,22.0,16.0,11.0,13.8,16838
090/06/10,A1 香蕉,20.0,14.0,8.0,13.4,24787
090/06/11,A1 香蕉,20.0,15.0,10.0,13.5,19492
090/06/12,A1 香蕉,20.0,15.0,10.0,13.1,27055
090/06/13,A1 香蕉,20.0,14.0,8.0,12.7,17975
090/06/14,A1 香蕉,20.0,14.0,8.0,12.5,10194
090/06/15,A1 香蕉,20.0,14.0,8.0,13.0,31523
090/06/17,A1 香蕉,20.0,14.0,8.0,13.2,15016
090/06/18,A1 香蕉,20.0,13.0,7.0,12.7,30704
090/06/19,A1 香蕉,20.0,13.0,6.0,12.9,24270
090/06/20,A1 香蕉,20.0,14.0,8.0,12.8,28132
090/06/21,A1 香蕉,20.0,14.0,8.0,13.6,28209
090/06/22,A1 香蕉,20.0,13.0,7.0,12.9,28100
090/06/23,A1 香蕉,20.0,14.0,8.0,12.9,23193
090/06/24,A1 香蕉,20.0,14.0,8.0,12.4,13400
090/06/25,A1 香蕉,18.0,13.0,8.0,12.7,23568
090/06/28,A1 香蕉,18.0,13.0,8.0,12.1,33045
090/06/29,A1 香蕉,17.0,12.0,7.0,11.6,32096
090/06/30,A1 香蕉,15.0,11.0,7.0,11.3,24764
090/07/01,A1 香蕉,15.0,11.0,6.0,10.5,14663
090/07/02,A1 香蕉,14.0,10.0,6.0,10.5,24486
090/07/03,A1 香蕉,14.0,10.0,6.0,10.1,21681
090/07/04,A1 香蕉,14.0,10.0,6.0,10.3,14213
090/07/05,A1 香蕉,14.0,10.0,6.0,11.7,39175
090/07/06,A1 香蕉,14.0,10.0,6.0,9.9,28358
090/07/08,A1 香蕉,14.0,10.0,6.0,9.4,31508
090/07/09,A1 香蕉,13.0,9.0,6.0,9.2,25729
090/07/10,A1 香蕉,13.0,9.0,6.0,9.2,21923
090/07/11,A1 香蕉,13.0,9.0,6.0,8.8,21055
090/07/12,A1 香蕉,13.0,9.0,6.0,7.9,19832
090/07/13,A1 香蕉,13.0,9.0,6.0,9.2,26231
090/07/14,A1 香蕉,13.0,9.0,5.0,9.0,19025
090/07/16,A1 香蕉,13.0,9.0,5.0,9.7,30871
090/07/17,A1 香蕉,13.0,9.0,5.0,9.9,25737
090/07/18,A1 香蕉,13.0,9.0,5.0,9.6,22767
090/07/19,A1 香蕉,13.0,10.0,6.0,9.7,19637
090/07/20,A1 香蕉,13.0,10.0,6.0,10.1,31534
090/07/21,A1 香蕉,14.0,11.0,6.0,10.5,24681
090/07/22,A1 香蕉,16.0,12.0,6.0,10.2,36837
090/07/24,A1 香蕉,15.0,10.0,5.0,9.2,30973
090/07/25,A1 香蕉,15.0,10.0,6.0,9.7,22249
090/07/26,A1 香蕉,13.0,10.0,6.0,10.4,12012
090/07/27,A1 香蕉,13.0,10.0,6.0,10.1,28132
090/07/28,A1 香蕉,13.0,10.0,6.0,10.4,22024
090/07/29,A1 香蕉,13.0,10.0,6.0,10.4,19969
090/07/31,A1 香蕉,17.0,13.0,8.0,11.1,32070
090/08/01,A1 香蕉,14.0,10.0,6.0,10.6,22303
090/08/02,A1 香蕉,15.0,10.0,5.0,10.6,25733
090/08/03,A1 香蕉,17.0,12.0,7.0,11.8,30509
090/08/04,A1 香蕉,14.0,10.0,6.0,11.0,38629
090/08/05,A1 香蕉,15.0,10.0,6.0,11.3,26300
090/08/07,A1 香蕉,16.0,11.0,6.0,10.8,33948
090/08/08,A1 香蕉,15.0,11.0,6.0,11.1,23677
090/08/09,A1 香蕉,15.0,12.0,8.0,11.7,17601
090/08/10,A1 香蕉,14.0,11.0,8.0,10.5,28131
090/08/11,A1 香蕉,15.0,12.0,8.0,11.0,25110
090/08/12,A1 香蕉,18.0,14.0,10.0,11.4,14412
090/08/13,A1 香蕉,16.0,13.0,9.0,10.8,31418
090/08/15,A1 香蕉,12.0,9.0,6.0,9.9,22530
090/08/16,A1 香蕉,12.0,9.0,6.0,10.1,33823
090/08/17,A1 香蕉,12.0,9.0,6.0,10.2,27206
090/08/18,A1 香蕉,14.0,11.0,7.0,11.3,33746
090/08/19,A1 香蕉,15.0,11.0,7.0,11.9,19488
090/08/20,A1 香蕉,15.0,12.0,9.0,10.6,43059
090/08/22,A1 香蕉,16.0,12.0,7.0,10.4,27311
090/08/23,A1 香蕉,16.0,12.0,7.0,10.4,24304
090/08/24,A1 香蕉,15.0,12.0,9.0,10.7,27772
090/08/25,A1 香蕉,15.0,12.0,10.0,11.0,24367
090/08/26,A1 香蕉,15.0,12.0,9.0,10.8,17767
090/08/27,A1 香蕉,15.0,12.0,9.0,10.4,22788
090/08/29,A1 香蕉,14.0,12.0,8.0,10.2,38275
090/08/30,A1 香蕉,14.0,12.0,9.0,10.4,17432
090/08/31,A1 香蕉,15.0,12.0,7.0,10.3,34565
090/09/01,A1 香蕉,14.0,11.0,8.0,11.1,35968
090/09/02,A1 香蕉,14.0,11.0,7.0,11.7,24619
090/09/05,A1 香蕉,18.0,13.0,8.0,10.8,46102
090/09/06,A1 香蕉,20.0,15.0,10.0,10.9,18288
090/09/07,A1 香蕉,20.0,15.0,10.0,11.1,17178
090/09/08,A1 香蕉,19.0,14.0,8.0,12.4,14642
090/09/09,A1 香蕉,20.0,15.0,8.0,11.8,21756
090/09/10,A1 香蕉,20.0,16.0,10.0,12.3,30043
090/09/11,A1 香蕉,20.0,13.0,10.0,12.5,24557
090/09/13,A1 香蕉,20.0,13.0,10.0,12.6,18467
090/09/14,A1 香蕉,20.0,15.0,10.0,12.1,35666
090/09/15,A1 香蕉,20.0,15.0,8.0,13.9,15418
090/09/16,A1 香蕉,20.0,15.0,8.0,12.8,27090
090/09/17,A1 香蕉,18.0,14.0,10.0,11.7,32250
090/09/18,A1 香蕉,14.0,11.0,5.0,11.3,18789
090/09/20,A1 香蕉,17.1,11.0,11.0,12.2,21705
090/09/21,A1 香蕉,20.0,16.0,12.0,12.7,25295
090/09/22,A1 香蕉,20.0,15.0,10.0,15.0,11601
090/09/23,A1 香蕉,20.0,15.0,10.0,13.1,25298
090/09/24,A1 香蕉,20.0,15.0,10.0,13.8,20393
090/09/25,A1 香蕉,20.0,15.0,10.0,13.6,25838
090/09/27,A1 香蕉,20.0,16.0,12.0,14.7,18020
090/09/28,A1 香蕉,20.0,16.0,11.0,13.5,33598
