日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
089/03/02,71 小番茄 ㄧ般,28.0,22.0,13.0,21.2,4344
089/03/03,71 小番茄 ㄧ般,24.0,18.0,12.0,17.1,5512
089/03/04,71 小番茄 ㄧ般,23.0,16.0,7.0,14.7,3098
089/03/05,71 小番茄 ㄧ般,20.0,12.0,4.0,14.3,4386
089/03/06,71 小番茄 ㄧ般,26.0,15.0,4.0,14.7,3304
089/03/07,71 小番茄 ㄧ般,35.0,25.0,10.0,21.7,3286
089/03/09,71 小番茄 ㄧ般,40.0,30.0,10.0,26.9,3781
089/03/10,71 小番茄 ㄧ般,35.0,25.0,10.0,25.6,4161
089/03/11,71 小番茄 ㄧ般,30.0,23.0,15.0,21.7,3898
089/03/12,71 小番茄 ㄧ般,25.0,15.0,5.0,15.5,7383
089/03/13,71 小番茄 ㄧ般,24.0,14.0,5.0,14.9,3838
089/03/14,71 小番茄 ㄧ般,25.0,15.0,5.0,15.4,6336
089/03/16,71 小番茄 ㄧ般,26.0,16.0,6.0,16.7,5072
089/03/17,71 小番茄 ㄧ般,18.0,13.0,6.0,13.9,5187
089/03/18,71 小番茄 ㄧ般,19.0,14.0,6.0,13.7,5398
089/03/19,71 小番茄 ㄧ般,20.0,14.0,6.0,12.8,4226
089/03/20,71 小番茄 ㄧ般,25.0,18.0,7.0,18.5,2670
089/03/21,71 小番茄 ㄧ般,22.0,17.0,10.0,15.8,4992
089/03/23,71 小番茄 ㄧ般,25.0,19.0,10.0,18.4,3874
089/03/24,71 小番茄 ㄧ般,24.0,16.0,7.0,16.2,5016
089/03/25,71 小番茄 ㄧ般,25.0,18.0,8.0,18.1,3739
089/03/26,71 小番茄 ㄧ般,24.0,18.0,8.0,17.9,4895
089/03/27,71 小番茄 ㄧ般,24.0,18.0,8.0,18.0,5019
089/03/28,71 小番茄 ㄧ般,22.0,18.0,8.0,16.1,5339
089/03/29,71 小番茄 ㄧ般,21.0,16.0,8.0,16.4,4792
089/03/31,71 小番茄 ㄧ般,25.0,19.0,8.0,18.5,6268
089/04/01,71 小番茄 ㄧ般,27.0,20.0,10.0,20.3,3264
089/04/02,71 小番茄 ㄧ般,27.0,20.0,10.0,25.8,3206
089/04/03,71 小番茄 ㄧ般,44.0,35.0,20.0,31.5,5402
089/04/06,71 小番茄 ㄧ般,28.0,20.0,10.0,21.8,6404
089/04/07,71 小番茄 ㄧ般,25.0,15.0,6.0,18.2,4121
089/04/08,71 小番茄 ㄧ般,24.0,18.0,8.0,19.2,4108
089/04/09,71 小番茄 ㄧ般,25.0,20.0,8.0,16.6,4799
089/04/10,71 小番茄 ㄧ般,22.0,16.0,8.0,15.8,4656
089/04/11,71 小番茄 ㄧ般,20.0,13.0,6.0,13.7,6858
089/04/12,71 小番茄 ㄧ般,20.0,14.0,7.0,13.6,4322
089/04/13,71 小番茄 ㄧ般,20.0,14.0,7.0,16.2,4142
089/04/15,71 小番茄 ㄧ般,23.0,16.0,7.0,16.9,6774
089/04/16,71 小番茄 ㄧ般,23.0,16.0,8.0,16.9,4392
089/04/17,71 小番茄 ㄧ般,25.0,18.0,10.0,17.6,6180
089/04/18,71 小番茄 ㄧ般,22.0,18.0,10.0,18.5,3814
089/04/19,71 小番茄 ㄧ般,25.0,19.0,10.0,18.2,7145
089/04/20,71 小番茄 ㄧ般,29.8,22.4,16.3,22.7,4656
089/04/22,71 小番茄 ㄧ般,30.0,23.0,13.0,22.8,5035
089/04/23,71 小番茄 ㄧ般,33.0,24.0,10.0,21.9,6866
089/04/24,71 小番茄 ㄧ般,29.0,22.0,10.0,20.9,4959
089/04/25,71 小番茄 ㄧ般,25.0,22.0,10.0,16.7,4690
089/04/26,71 小番茄 ㄧ般,23.0,17.0,8.0,16.7,3642
089/04/27,71 小番茄 ㄧ般,22.0,16.0,7.0,17.8,3436
089/04/28,71 小番茄 ㄧ般,29.0,21.0,10.0,19.7,4011
089/04/30,71 小番茄 ㄧ般,30.0,22.0,10.0,20.7,5484
089/05/01,71 小番茄 ㄧ般,30.0,22.0,10.0,20.5,3978
089/05/02,71 小番茄 ㄧ般,35.0,26.0,12.0,23.0,3860
089/05/03,71 小番茄 ㄧ般,32.0,26.0,14.0,24.0,3166
089/05/04,71 小番茄 ㄧ般,36.0,26.0,15.0,25.4,4797
089/05/05,71 小番茄 ㄧ般,36.0,26.0,14.0,25.0,5155
089/05/07,71 小番茄 ㄧ般,37.0,26.0,13.0,27.5,7568
089/05/08,71 小番茄 ㄧ般,37.0,27.0,13.0,24.2,5075
089/05/09,71 小番茄 ㄧ般,32.0,22.0,10.0,23.7,5752
089/05/10,71 小番茄 ㄧ般,30.0,24.0,10.0,20.0,4292
089/05/11,71 小番茄 ㄧ般,29.0,20.0,10.0,20.8,4118
089/05/12,71 小番茄 ㄧ般,30.0,20.0,10.0,21.0,6452
089/05/14,71 小番茄 ㄧ般,30.0,20.0,8.0,18.4,7306
089/05/15,71 小番茄 ㄧ般,28.0,18.0,8.0,15.0,4683
089/05/16,71 小番茄 ㄧ般,27.0,16.0,6.0,17.1,4003
089/05/17,71 小番茄 ㄧ般,26.0,16.0,6.0,15.7,3666
089/05/18,71 小番茄 ㄧ般,23.0,15.0,5.0,14.1,7122
089/05/19,71 小番茄 ㄧ般,26.0,16.0,5.0,15.7,5267
089/05/21,71 小番茄 ㄧ般,25.0,15.0,8.0,14.5,7083
089/05/22,71 小番茄 ㄧ般,15.0,8.0,3.0,10.6,5266
089/05/23,71 小番茄 ㄧ般,20.0,11.0,4.0,9.9,4200
089/05/24,71 小番茄 ㄧ般,18.0,11.0,4.0,10.2,3884
089/05/25,71 小番茄 ㄧ般,18.0,12.0,5.0,11.2,2971
089/05/26,71 小番茄 ㄧ般,18.0,12.0,5.0,10.9,3806
089/05/27,71 小番茄 ㄧ般,20.0,12.0,4.0,12.4,4533
089/05/29,71 小番茄 ㄧ般,22.0,12.0,4.0,13.3,3860
089/05/30,71 小番茄 ㄧ般,18.0,10.0,3.0,10.5,4748
089/05/31,71 小番茄 ㄧ般,17.0,9.0,3.0,10.7,4199
089/06/01,71 小番茄 ㄧ般,20.0,12.0,4.0,9.8,3630
089/06/02,71 小番茄 ㄧ般,16.0,9.0,3.0,9.5,3117
089/06/03,71 小番茄 ㄧ般,17.0,10.0,3.0,11.4,2654
089/06/04,71 小番茄 ㄧ般,16.0,10.0,3.0,10.6,4980
089/06/05,71 小番茄 ㄧ般,15.0,9.0,3.0,8.9,4720
089/06/06,71 小番茄 ㄧ般,14.0,9.0,3.0,9.8,4943
089/06/09,71 小番茄 ㄧ般,13.0,8.0,4.0,8.2,6908
089/06/10,71 小番茄 ㄧ般,10.0,6.0,3.0,6.5,7021
089/06/11,71 小番茄 ㄧ般,9.0,6.0,3.0,5.8,3559
089/06/12,71 小番茄 ㄧ般,8.0,5.0,3.0,4.6,3808
089/06/13,71 小番茄 ㄧ般,7.0,5.0,3.0,5.0,2504
089/06/14,71 小番茄 ㄧ般,15.0,8.9,4.8,9.3,1224
089/06/15,71 小番茄 ㄧ般,15.0,12.0,8.0,12.0,1680
089/06/16,71 小番茄 ㄧ般,18.0,14.0,7.0,13.1,3548
089/06/17,71 小番茄 ㄧ般,18.0,14.0,7.0,13.2,2885
089/06/19,71 小番茄 ㄧ般,18.0,14.0,7.0,11.3,4325
089/06/20,71 小番茄 ㄧ般,12.0,8.0,4.0,9.0,4629
089/06/21,71 小番茄 ㄧ般,10.0,7.0,3.0,7.4,2701
089/06/22,71 小番茄 ㄧ般,13.0,9.0,3.0,8.4,1998
089/06/23,71 小番茄 ㄧ般,16.0,11.0,4.0,11.3,1921
089/06/24,71 小番茄 ㄧ般,20.0,15.0,8.0,14.9,4495
089/06/25,71 小番茄 ㄧ般,20.0,15.0,8.0,14.7,4384
089/06/27,71 小番茄 ㄧ般,14.0,10.0,5.0,10.1,5366
089/06/28,71 小番茄 ㄧ般,8.0,5.0,3.0,4.9,4107
089/06/29,71 小番茄 ㄧ般,6.7,4.9,3.0,4.9,7046
089/06/30,71 小番茄 ㄧ般,7.0,6.0,3.0,4.1,4052
089/07/01,71 小番茄 ㄧ般,7.0,5.0,2.0,4.5,2842
089/07/02,71 小番茄 ㄧ般,6.0,4.0,2.0,4.3,2626
089/07/03,71 小番茄 ㄧ般,7.0,4.0,2.0,4.9,2333
089/07/05,71 小番茄 ㄧ般,15.0,11.0,5.0,8.8,2591
089/07/06,71 小番茄 ㄧ般,16.5,11.7,8.0,11.9,2937
089/07/07,71 小番茄 ㄧ般,23.0,18.0,10.0,18.4,2044
089/07/08,71 小番茄 ㄧ般,30.0,26.0,16.0,22.7,2890
089/07/09,71 小番茄 ㄧ般,35.0,25.0,10.0,24.1,2726
089/07/10,71 小番茄 ㄧ般,43.0,25.0,10.0,26.5,1326
089/07/12,71 小番茄 ㄧ般,38.0,28.0,15.0,27.6,2011
089/07/13,71 小番茄 ㄧ般,35.0,27.0,14.0,27.4,1529
089/07/14,71 小番茄 ㄧ般,36.0,27.0,14.0,25.0,1345
089/07/15,71 小番茄 ㄧ般,33.0,25.0,13.0,25.7,1659
089/07/16,71 小番茄 ㄧ般,31.0,22.0,10.0,19.3,2345
089/07/17,71 小番茄 ㄧ般,30.0,20.0,10.0,18.8,1754
089/07/19,71 小番茄 ㄧ般,30.0,20.0,6.0,20.5,2082
089/07/20,71 小番茄 ㄧ般,28.0,18.0,6.0,18.3,2037
089/07/21,71 小番茄 ㄧ般,28.0,18.0,6.0,18.7,1527
089/07/22,71 小番茄 ㄧ般,36.0,26.0,10.0,30.3,1319
089/07/23,71 小番茄 ㄧ般,36.0,26.0,16.0,29.6,1891
089/07/24,71 小番茄 ㄧ般,32.0,21.0,10.0,19.2,2883
089/07/25,71 小番茄 ㄧ般,30.0,20.0,10.0,21.0,2119
089/07/27,71 小番茄 ㄧ般,32.0,22.0,10.0,21.2,2189
089/07/28,71 小番茄 ㄧ般,32.0,22.0,10.0,21.6,1474
089/07/29,71 小番茄 ㄧ般,33.0,23.0,10.0,24.0,1842
089/07/30,71 小番茄 ㄧ般,34.0,24.0,10.0,26.2,1404
089/07/31,71 小番茄 ㄧ般,35.0,25.0,10.0,25.5,1611
089/08/01,71 小番茄 ㄧ般,35.0,25.0,10.0,25.6,2433
089/08/03,71 小番茄 ㄧ般,32.0,24.0,10.0,24.2,2469
089/08/04,71 小番茄 ㄧ般,35.0,25.0,10.0,29.2,1425
089/08/05,71 小番茄 ㄧ般,45.0,35.0,15.0,35.1,1001
089/08/06,71 小番茄 ㄧ般,54.0,40.0,20.0,42.2,974
089/08/07,71 小番茄 ㄧ般,65.0,50.0,20.0,53.8,915
089/08/08,71 小番茄 ㄧ般,55.0,40.0,20.0,40.1,1535
089/08/10,71 小番茄 ㄧ般,41.0,28.0,15.0,24.3,3395
089/08/11,71 小番茄 ㄧ般,28.0,18.0,7.0,18.2,2453
089/08/12,71 小番茄 ㄧ般,25.0,15.0,5.0,15.4,2374
089/08/13,71 小番茄 ㄧ般,27.0,17.0,6.0,17.1,2365
089/08/14,71 小番茄 ㄧ般,20.0,12.0,3.0,10.4,2739
089/08/17,71 小番茄 ㄧ般,20.0,14.0,5.0,13.4,2739
089/08/18,71 小番茄 ㄧ般,16.0,9.0,3.0,9.3,3470
089/08/19,71 小番茄 ㄧ般,16.0,10.0,5.0,9.7,3124
089/08/20,71 小番茄 ㄧ般,18.0,10.0,5.0,8.7,1859
089/08/21,71 小番茄 ㄧ般,16.0,12.0,5.0,11.8,1155
089/08/22,71 小番茄 ㄧ般,30.0,20.0,8.0,22.5,1782
089/08/23,71 小番茄 ㄧ般,45.0,35.0,22.0,36.2,1210
089/08/25,71 小番茄 ㄧ般,50.0,40.0,25.0,41.5,679
089/08/26,71 小番茄 ㄧ般,48.0,38.0,20.0,37.6,610
089/08/27,71 小番茄 ㄧ般,56.0,42.2,33.2,43.1,65
089/08/28,71 小番茄 ㄧ般,25.0,25.0,25.0,25.0,11
089/08/29,71 小番茄 ㄧ般,56.0,56.0,40.2,52.8,126
089/08/30,71 小番茄 ㄧ般,30.0,26.1,10.0,23.7,73
089/09/01,71 小番茄 ㄧ般,52.0,43.8,36.9,44.1,612
089/09/02,71 小番茄 ㄧ般,54.0,45.6,35.0,45.2,87
089/09/03,71 小番茄 ㄧ般,60.5,42.1,34.4,44.2,482
089/09/04,71 小番茄 ㄧ般,70.0,60.0,48.0,50.4,441
089/09/05,71 小番茄 ㄧ般,60.0,50.0,25.0,48.5,449
089/09/06,71 小番茄 ㄧ般,55.0,42.0,30.0,40.1,566
089/09/08,71 小番茄 ㄧ般,60.0,50.0,30.0,50.5,1142
089/09/09,71 小番茄 ㄧ般,70.0,58.0,38.0,50.0,440
089/09/10,71 小番茄 ㄧ般,70.0,55.0,35.0,54.2,571
089/09/11,71 小番茄 ㄧ般,70.0,50.0,30.0,44.6,1355
089/09/12,71 小番茄 ㄧ般,50.0,35.0,20.0,33.5,930
089/09/15,71 小番茄 ㄧ般,50.0,35.0,15.0,36.9,1804
089/09/16,71 小番茄 ㄧ般,55.0,38.0,15.0,37.7,1121
089/09/17,71 小番茄 ㄧ般,55.0,37.0,15.0,36.6,347
089/09/18,71 小番茄 ㄧ般,55.0,42.0,15.0,41.0,497
089/09/19,71 小番茄 ㄧ般,65.0,50.0,25.0,53.5,628
089/09/20,71 小番茄 ㄧ般,65.0,55.0,40.0,55.6,360
089/09/21,71 小番茄 ㄧ般,80.0,60.0,40.0,59.3,249
089/09/23,71 小番茄 ㄧ般,87.0,65.8,40.0,64.9,476
089/09/24,71 小番茄 ㄧ般,84.3,65.0,50.0,65.8,371
089/09/25,71 小番茄 ㄧ般,104.0,92.0,82.0,92.4,216
089/09/26,71 小番茄 ㄧ般,106.5,77.2,49.1,77.4,577
089/09/27,71 小番茄 ㄧ般,98.2,69.0,33.9,67.8,262
089/09/28,71 小番茄 ㄧ般,103.0,78.2,47.8,77.1,232
089/09/29,71 小番茄 ㄧ般,110.2,51.7,45.0,62.1,290
089/10/01,71 小番茄 ㄧ般,115.0,108.6,72.1,102.5,148
089/10/02,71 小番茄 ㄧ般,114.9,61.6,45.0,69.0,466
089/10/03,71 小番茄 ㄧ般,101.7,86.1,46.0,81.2,437
089/10/04,71 小番茄 ㄧ般,103.0,92.3,70.3,90.0,248
089/10/05,71 小番茄 ㄧ般,88.1,71.5,43.8,69.2,565
089/10/06,71 小番茄 ㄧ般,85.7,74.1,43.6,70.3,718
089/10/08,71 小番茄 ㄧ般,61.9,52.6,26.8,49.3,1893
089/10/09,71 小番茄 ㄧ般,53.7,45.8,37.6,45.7,672
089/10/10,71 小番茄 ㄧ般,55.0,42.2,22.5,40.8,1286
089/10/11,71 小番茄 ㄧ般,55.0,40.0,20.0,38.0,1111
089/10/12,71 小番茄 ㄧ般,54.0,45.0,35.0,44.8,914
089/10/13,71 小番茄 ㄧ般,50.0,40.0,20.0,40.7,1742
089/10/15,71 小番茄 ㄧ般,45.0,32.0,20.0,31.9,3091
089/10/16,71 小番茄 ㄧ般,40.0,22.0,15.0,21.0,2190
089/10/17,71 小番茄 ㄧ般,32.0,21.0,11.0,20.5,1974
089/10/18,71 小番茄 ㄧ般,25.0,17.0,12.0,17.2,3281
089/10/19,71 小番茄 ㄧ般,28.0,18.0,10.0,18.6,1789
089/10/20,71 小番茄 ㄧ般,28.0,18.0,8.0,17.7,3404
089/10/21,71 小番茄 ㄧ般,30.0,20.0,9.0,20.9,3754
089/10/23,71 小番茄 ㄧ般,32.0,25.0,13.0,22.9,4363
089/10/24,71 小番茄 ㄧ般,35.0,27.0,15.0,24.7,4285
089/10/25,71 小番茄 ㄧ般,34.0,26.0,15.0,24.8,5429
089/10/26,71 小番茄 ㄧ般,30.0,23.0,15.0,21.1,4568
089/10/27,71 小番茄 ㄧ般,30.0,23.0,12.0,23.3,3897
089/10/28,71 小番茄 ㄧ般,30.0,24.0,12.0,22.7,3348
089/10/30,71 小番茄 ㄧ般,25.0,14.0,8.0,15.8,7024
089/10/31,71 小番茄 ㄧ般,16.0,11.0,7.0,9.9,6878
089/11/01,71 小番茄 ㄧ般,16.0,11.0,4.0,10.1,1466
089/11/02,71 小番茄 ㄧ般,25.0,19.0,10.0,19.2,1603
089/11/03,71 小番茄 ㄧ般,26.0,16.0,5.0,15.9,3072
089/11/04,71 小番茄 ㄧ般,27.0,19.0,6.0,17.9,3414
089/11/06,71 小番茄 ㄧ般,27.0,20.0,6.0,22.9,3625
089/11/07,71 小番茄 ㄧ般,30.0,22.0,10.0,21.1,4625
089/11/08,71 小番茄 ㄧ般,25.0,19.0,10.0,17.7,4093
089/11/09,71 小番茄 ㄧ般,18.0,13.0,5.0,13.7,4209
089/11/10,71 小番茄 ㄧ般,20.0,14.0,5.0,14.9,2602
089/11/11,71 小番茄 ㄧ般,22.0,16.0,5.0,17.3,3739
089/11/13,71 小番茄 ㄧ般,22.0,15.0,5.0,15.7,7576
089/11/14,71 小番茄 ㄧ般,20.0,13.0,7.0,12.7,5980
089/11/15,71 小番茄 ㄧ般,16.0,11.0,6.0,9.9,4781
089/11/16,71 小番茄 ㄧ般,16.0,11.0,6.0,9.6,4782
089/11/17,71 小番茄 ㄧ般,16.0,11.0,5.0,10.7,3304
089/11/18,71 小番茄 ㄧ般,23.0,15.0,5.0,14.2,2397
089/11/19,71 小番茄 ㄧ般,28.0,22.0,10.0,19.9,2812
089/11/21,71 小番茄 ㄧ般,22.0,15.0,7.0,14.9,5369
089/11/22,71 小番茄 ㄧ般,16.0,11.0,6.0,10.9,3862
089/11/23,71 小番茄 ㄧ般,16.0,11.0,6.0,11.3,6291
089/11/24,71 小番茄 ㄧ般,25.0,17.0,7.0,16.7,2848
089/11/25,71 小番茄 ㄧ般,23.0,17.0,8.0,17.2,3199
089/11/26,71 小番茄 ㄧ般,25.0,18.0,9.0,17.9,3724
089/11/27,71 小番茄 ㄧ般,25.0,17.0,9.0,17.2,2872
089/11/29,71 小番茄 ㄧ般,25.0,17.0,8.0,18.6,2862
089/11/30,71 小番茄 ㄧ般,26.0,19.0,8.0,18.8,4339
089/12/01,71 小番茄 ㄧ般,25.0,19.0,7.0,19.0,3822
089/12/02,71 小番茄 ㄧ般,25.0,20.0,7.0,19.9,3082
089/12/03,71 小番茄 ㄧ般,24.0,19.0,7.0,18.7,4133
089/12/04,71 小番茄 ㄧ般,22.0,16.0,6.0,16.9,3114
089/12/06,71 小番茄 ㄧ般,26.0,20.0,6.0,19.2,2992
089/12/07,71 小番茄 ㄧ般,26.0,20.0,6.0,19.2,4065
089/12/08,71 小番茄 ㄧ般,28.0,20.0,7.0,19.7,3160
089/12/09,71 小番茄 ㄧ般,28.0,20.0,7.0,19.0,3932
089/12/10,71 小番茄 ㄧ般,33.0,23.0,12.0,21.8,3328
089/12/11,71 小番茄 ㄧ般,32.0,22.0,12.0,22.2,2939
089/12/13,71 小番茄 ㄧ般,31.0,21.0,10.0,20.6,5068
089/12/14,71 小番茄 ㄧ般,30.0,20.0,10.0,18.3,3079
089/12/15,71 小番茄 ㄧ般,30.0,22.0,10.0,22.4,1749
089/12/16,71 小番茄 ㄧ般,32.0,25.0,10.0,24.8,2533
089/12/17,71 小番茄 ㄧ般,35.0,27.0,10.0,27.7,2043
089/12/18,71 小番茄 ㄧ般,45.0,35.0,10.0,32.8,1567
089/12/19,71 小番茄 ㄧ般,50.0,40.0,15.0,40.6,2119
089/12/21,71 小番茄 ㄧ般,46.0,36.0,10.0,35.2,3613
089/12/22,71 小番茄 ㄧ般,50.0,37.0,15.0,37.0,1816
089/12/23,71 小番茄 ㄧ般,49.0,40.0,28.0,38.6,3135
089/12/24,71 小番茄 ㄧ般,48.0,38.0,25.0,38.3,3296
089/12/25,71 小番茄 ㄧ般,45.0,35.0,20.0,32.8,3875
089/12/26,71 小番茄 ㄧ般,42.0,32.0,17.0,28.2,2426
089/12/27,71 小番茄 ㄧ般,38.0,25.0,13.0,24.3,2952
089/12/29,71 小番茄 ㄧ般,35.0,24.0,12.0,23.4,4767
089/12/30,71 小番茄 ㄧ般,30.0,20.0,10.0,18.7,4447
089/12/31,71 小番茄 ㄧ般,30.0,20.0,10.0,18.4,4341
090/01/01,71 小番茄 ㄧ般,32.0,22.0,10.0,20.8,4836
090/01/02,71 小番茄 ㄧ般,32.0,22.0,10.0,21.5,3432
090/01/03,71 小番茄 ㄧ般,32.0,22.0,10.0,21.7,3920
090/01/05,71 小番茄 ㄧ般,32.0,21.0,10.0,20.2,7082
090/01/06,71 小番茄 ㄧ般,30.0,19.0,10.0,18.1,6377
090/01/07,71 小番茄 ㄧ般,30.0,19.0,10.0,19.4,5026
090/01/08,71 小番茄 ㄧ般,28.0,18.0,10.0,18.6,4847
090/01/09,71 小番茄 ㄧ般,28.0,20.0,10.0,19.4,5010
090/01/10,71 小番茄 ㄧ般,28.0,20.0,10.0,19.7,4392
090/01/12,71 小番茄 ㄧ般,30.0,16.0,10.0,15.1,8081
090/01/13,71 小番茄 ㄧ般,27.0,17.0,8.0,13.6,8627
090/01/14,71 小番茄 ㄧ般,27.0,16.0,8.0,15.2,6263
090/01/15,71 小番茄 ㄧ般,24.0,13.0,6.0,12.4,5311
090/01/16,71 小番茄 ㄧ般,24.0,15.0,8.0,12.2,4677
090/01/17,71 小番茄 ㄧ般,22.0,13.0,7.0,12.8,4243
090/01/18,71 小番茄 ㄧ般,21.0,13.0,6.0,12.0,4900
090/01/19,71 小番茄 ㄧ般,30.0,18.0,6.0,16.6,4782
090/01/20,71 小番茄 ㄧ般,30.0,20.0,8.0,18.2,5998
090/01/21,71 小番茄 ㄧ般,30.0,18.0,8.0,16.8,7829
090/01/22,71 小番茄 ㄧ般,30.0,15.0,8.0,14.1,9027
090/01/23,71 小番茄 ㄧ般,20.0,10.0,5.0,10.5,5336
090/01/29,71 小番茄 ㄧ般,20.0,10.0,5.0,9.9,6950
090/01/30,71 小番茄 ㄧ般,20.0,15.0,5.0,13.0,3698
090/01/31,71 小番茄 ㄧ般,22.0,13.0,5.0,11.9,6047
090/02/01,71 小番茄 ㄧ般,18.0,12.0,5.0,10.4,6790
090/02/03,71 小番茄 ㄧ般,16.0,11.0,5.0,9.6,5703
090/02/04,71 小番茄 ㄧ般,17.0,11.0,5.0,9.0,7762
090/02/05,71 小番茄 ㄧ般,16.0,11.0,5.0,11.5,4439
090/02/06,71 小番茄 ㄧ般,24.0,15.0,5.0,12.9,3749
090/02/07,71 小番茄 ㄧ般,30.0,20.0,6.0,17.8,5477
090/02/10,71 小番茄 ㄧ般,30.0,20.0,6.0,18.2,9200
090/02/11,71 小番茄 ㄧ般,30.0,18.0,6.0,17.5,11162
090/02/12,71 小番茄 ㄧ般,23.0,13.0,8.0,12.2,8294
090/02/13,71 小番茄 ㄧ般,20.0,12.0,4.0,11.1,7315
090/02/14,71 小番茄 ㄧ般,18.0,10.0,4.0,9.9,8504
090/02/15,71 小番茄 ㄧ般,22.0,14.0,4.0,12.6,6702
090/02/16,71 小番茄 ㄧ般,26.0,16.0,4.0,14.4,7817
090/02/18,71 小番茄 ㄧ般,27.0,17.0,7.0,17.0,11117
090/02/19,71 小番茄 ㄧ般,28.0,18.0,8.0,17.1,6890
090/02/20,71 小番茄 ㄧ般,30.0,19.0,7.0,16.5,7161
090/02/21,71 小番茄 ㄧ般,27.0,16.0,5.0,17.0,6641
090/02/22,71 小番茄 ㄧ般,27.0,16.0,5.0,15.5,10542
090/02/23,71 小番茄 ㄧ般,27.0,16.0,5.0,0.0,0
090/02/24,71 小番茄 ㄧ般,27.0,16.0,5.0,16.5,7093
090/02/26,71 小番茄 ㄧ般,23.0,14.0,5.0,14.4,10608
090/02/27,71 小番茄 ㄧ般,23.0,14.0,5.0,14.8,7803
090/02/28,71 小番茄 ㄧ般,24.0,15.0,5.0,14.9,9227
090/03/01,71 小番茄 ㄧ般,23.0,14.0,5.0,14.4,6744
090/03/02,71 小番茄 ㄧ般,24.0,15.0,5.0,14.3,8118
090/03/03,71 小番茄 ㄧ般,25.0,15.0,5.0,15.3,9634
090/03/05,71 小番茄 ㄧ般,26.0,16.0,5.0,15.9,8211
090/03/06,71 小番茄 ㄧ般,25.0,16.0,5.0,16.2,16760
090/03/07,71 小番茄 ㄧ般,25.0,15.0,5.0,15.3,9845
090/03/08,71 小番茄 ㄧ般,20.0,13.0,5.0,13.4,8967
090/03/09,71 小番茄 ㄧ般,20.0,12.0,5.0,12.8,5974
090/03/10,71 小番茄 ㄧ般,22.0,14.0,5.0,14.3,9264
090/03/12,71 小番茄 ㄧ般,22.0,14.0,5.0,14.2,10570
090/03/13,71 小番茄 ㄧ般,22.0,14.0,5.0,13.8,10744
090/03/14,71 小番茄 ㄧ般,20.0,13.0,5.0,13.3,8821
090/03/15,71 小番茄 ㄧ般,20.0,13.0,5.0,13.1,7203
090/03/16,71 小番茄 ㄧ般,20.0,13.0,5.0,13.4,9223
090/03/17,71 小番茄 ㄧ般,20.0,13.0,5.0,13.7,10487
090/03/18,71 小番茄 ㄧ般,22.0,14.0,5.0,13.8,8959
090/03/20,71 小番茄 ㄧ般,22.0,14.0,5.0,14.0,10889
090/03/21,71 小番茄 ㄧ般,22.0,14.0,5.0,13.5,12028
090/03/22,71 小番茄 ㄧ般,22.0,14.0,5.0,12.7,10901
090/03/23,71 小番茄 ㄧ般,21.0,13.0,5.0,12.2,11106
090/03/24,71 小番茄 ㄧ般,21.0,13.0,5.0,11.4,11675
090/03/25,71 小番茄 ㄧ般,18.0,11.0,5.0,11.9,11378
090/03/26,71 小番茄 ㄧ般,16.0,10.0,5.0,10.4,10183
090/03/28,71 小番茄 ㄧ般,15.0,10.0,5.0,11.3,9259
090/03/29,71 小番茄 ㄧ般,15.0,10.0,5.0,11.1,7494
090/03/30,71 小番茄 ㄧ般,18.0,12.0,6.0,11.1,8289
090/03/31,71 小番茄 ㄧ般,19.0,13.0,7.0,11.4,11307
090/04/01,71 小番茄 ㄧ般,19.0,13.0,6.0,12.4,5914
090/04/02,71 小番茄 ㄧ般,18.0,12.0,6.0,10.5,7358
090/04/03,71 小番茄 ㄧ般,18.0,12.0,6.0,10.3,5801
090/04/04,71 小番茄 ㄧ般,15.0,10.0,5.0,8.5,9635
090/04/07,71 小番茄 ㄧ般,25.0,15.0,3.0,10.2,9264
090/04/08,71 小番茄 ㄧ般,20.0,12.0,5.0,12.8,7030
090/04/09,71 小番茄 ㄧ般,20.0,12.0,5.0,13.7,7842
090/04/11,71 小番茄 ㄧ般,20.0,12.0,5.0,13.7,13253
090/04/12,71 小番茄 ㄧ般,20.0,12.0,5.0,11.8,8349
090/04/13,71 小番茄 ㄧ般,20.0,12.0,5.0,11.1,5986
090/04/14,71 小番茄 ㄧ般,22.0,13.0,5.0,12.6,11235
090/04/15,71 小番茄 ㄧ般,22.0,13.0,4.0,12.6,8209
090/04/16,71 小番茄 ㄧ般,21.0,12.0,4.0,12.8,6793
090/04/17,71 小番茄 ㄧ般,29.0,15.0,4.0,10.6,9862
090/04/19,71 小番茄 ㄧ般,28.0,15.0,4.0,11.4,17411
090/04/20,71 小番茄 ㄧ般,23.0,12.0,3.0,9.4,13923
090/04/21,71 小番茄 ㄧ般,21.0,12.0,4.0,9.8,10409
090/04/22,71 小番茄 ㄧ般,17.0,10.0,5.0,9.4,8217
090/04/23,71 小番茄 ㄧ般,17.0,11.0,5.0,10.5,11932
090/04/24,71 小番茄 ㄧ般,17.0,11.0,4.0,11.5,7257
090/04/26,71 小番茄 ㄧ般,17.0,11.0,4.0,11.2,9042
090/04/27,71 小番茄 ㄧ般,18.0,12.0,5.0,12.0,11083
090/04/28,71 小番茄 ㄧ般,17.0,11.0,5.0,11.0,9265
090/04/29,71 小番茄 ㄧ般,17.0,11.0,5.0,11.5,6476
